"name","address","lat","lng"
"住吉リブ店","兵庫県 神戸市東灘区 住吉本町1-2-1","34.7198776","135.2620137"
"阪神御影クラッセ店","兵庫県 神戸市東灘区 御影中町3-2-1 御影クラッセ","34.7157445","135.2554517"
"摂津本山岡本ビル店","兵庫県 神戸市東灘区 岡本1-2-17 摂津本山二楽園ビル","34.7270287","135.2765264"
"尼崎つかしん店","兵庫県 尼崎市 塚口本町4-8-1 グンゼタウンセンターつかしん","34.7616068","135.4189324"
"ビエラ塚口店","兵庫県 尼崎市 上坂部1-1-1 ビエラ塚口","34.7511445","135.4257567"
"西宮鞍掛店","兵庫県 西宮市 鞍掛町6-7","34.7291498","135.3385981"
"エビスタ西宮店","兵庫県 西宮市 田中町1-6 エビスタ西宮","34.736825","135.3381441"
"アクタ西宮店","兵庫県 西宮市 北口町1-2 ACTA西宮 東館","34.7472087","135.3582334"
"ビエラ甲子園口店","兵庫県 西宮市 甲子園口2-1-37","34.73877179999999","135.3751119"
"ららぽーと甲子園店","兵庫県 西宮市 甲子園八番町1-100 ららぽーと甲子園","34.7177736","135.3635694"
"イオンモール伊丹昆陽店","兵庫県 伊丹市 池尻4-1-1 イオンモール伊丹昆陽","34.784467","135.3813798"
"イオンモール伊丹店","兵庫県 伊丹市 藤ノ木1-1-1","34.7817621","135.4235449"
"中山寺店","兵庫県 宝塚市 中筋8-11-58","34.8137855","135.3743379"
"川西加茂店","兵庫県 川西市 加茂6-2-22","34.81204470000001","135.4113318"
"ピオレ姫路1階ヤング館店","兵庫県 姫路市 豆腐町222 ピオレ姫路ヤング館","34.8267754","134.6894799"
"ピオレ姫路4階店","兵庫県 姫路市 駅前町188-1 ピオレ姫路（本館）","34.8266546","134.6907707"
"イオンモール姫路大津店","兵庫県 姫路市大津区 大津町2-5 イオンモール姫路大津","34.8065429","134.606699"
"姫路南店","兵庫県 姫路市飾磨区 三宅3-3","34.8093802","134.6808895"
"姫路飾磨店","兵庫県 姫路市飾磨区 恵美酒236","34.8039503","134.6717155"
"イオンモール姫路リバーシティー店","兵庫県 姫路市飾磨区 細江2560","34.798387","134.668427"
"西明石店","兵庫県 明石市 明南町1-2","34.6699045","134.9707139"
"三木サービスエリア（下り線)店","兵庫県 三木市 加佐湯谷1142 三木サービスエリア（下り線）","34.815267","134.980981"
"三木サービスエリア(上り線)店","兵庫県 三木市 大村大門1067-110 三木サービスエリア(上り線)","34.8178803","134.9806966"
"ピオレ明石店","兵庫県 明石市 大明石町1-1-23 ピオレ明石","34.64925520000001","134.9932175"
"明石ビブレ店","兵庫県 明石市 大久保町ゆりのき通り 1-3-2 明石ビブレ","34.68106119999999","134.9378303"
"加古川別府店","兵庫県 加古川市 別府町朝日町11-1","34.72994730000001","134.849766"
"イオンモール加西北条店","兵庫県 加西市 北条町北条308-1","34.9304411","134.8284644"
"北生駒ならやま大通り店","奈良県 生駒市 上町3420-1","34.7242818","135.7206066"
"JR奈良駅旧駅舎店","奈良県 奈良市 三条本町1082 奈良市総合観光案内所","34.681744","135.8198032"
"奈良学園前駅店","奈良県 奈良市 学園南3-1-5 奈良西部会館 1F","34.6967123","135.7502106"
"奈良西大寺駅前店","奈良県 奈良市 西大寺東町2-1-63 サンワシティ西大寺","34.6944457","135.7835037"
"橿原中和幹線店","奈良県 橿原市 葛本町789-１","34.5207885","135.8065439"
"イオンモール橿原店","奈良県 橿原市 曲川町7-20-1-102","34.5055398","135.7624176"
"大和高田店","奈良県 大和高田市 神楽281-4","34.5284501","135.7439107"
"奈良西大和ニュータウン店","奈良県 北葛城郡 河合町薬井476-4","34.5897756","135.7117483"
"大和郡山アピタ店","奈良県 大和郡山市 田中町宮西517 アピタ大和郡山店","34.642177","135.769416"
"イオンモール大和郡山店","奈良県 大和郡山市 下三橋町741 イオンモール大和郡山","34.65098700000001","135.802431"
"和歌山昭和通り店","和歌山県 和歌山市 神前174-5","34.2155206","135.2012006"
"ガーデンパーク和歌山店","和歌山県 和歌山市 松江向鵜ノ島1469-1 ガーデンパーク和歌山","34.2393496","135.1534106"
"イオンモール和歌山店","和歌山県 和歌山市 中楠谷573 イオンモール和歌山","34.2764882","135.1487468"
"和歌山パームシティ店","和歌山県 和歌山市 中野長差31-1 パームシティ和歌山","34.2542491","135.1388077"
"和歌山県立医科大学附属病院店","和歌山県 和歌山市 紀三井寺811-1 和歌山県立医科大学附属病院","34.1887249","135.1825163"
"TSUTAYA 和歌山高松店","和歌山県 和歌山市 西高松1丁目7-87","34.2089111","135.1692892"
"和歌山岩出店","和歌山県 岩出市 大町9-3","34.2580334","135.3209996"
"シャミネ鳥取店","鳥取県 鳥取市 東品治町112-13","35.4946667","134.2232288"
"イオンモール鳥取北店","鳥取県 鳥取市 晩稲348","35.5246763","134.2015356"
"米子 TSUTAYA角盤町店","鳥取県 米子市 角盤町4-41","35.4372901","133.3280888"
"イオンモール日吉津店","鳥取県 西伯郡 日吉津村日吉津1160-1 イオンモール日吉津","35.445858","133.387223"
"シャミネ松江店","島根県 松江市 朝日町472-2","35.4639688","133.0628767"
"ゆめタウン出雲店","島根県 出雲市 大塚町650-1 ゆめタウン出雲","35.377139","132.755009"
"出雲大社店","島根県 出雲市 大社町杵築南841","35.3964055","132.6858506"
"岡山一番街店","岡山県 岡山市北区 駅元町一番街地下３号 岡山一番街","34.66526330000001","133.9185387"
"岡山大安寺店","岡山県 岡山市北区 野殿西町329-1 ハピーズ大安寺","34.659716","133.880606"
"岡山ロッツ店","岡山県 岡山市北区 中山下1-11-54 ロッツ 1F","34.6628388","133.9284022"
"イオンモール岡山店","岡山県 岡山市北区 下石井1-2-1","34.6620947","133.9177824"
"岡山大学病院店","岡山県 岡山市北区 鹿田町2-5-1 岡山大学病院","34.6507211","133.9206519"
"岡山シネマタウン岡南店","岡山県 岡山市南区 築港新町1-25-1 シネマタウン岡南","34.6028469","133.9405538"
"岡山けやき通り店","岡山県 岡山市中区 西川原124-1","34.6806464","133.942002"
"倉敷天満屋店","岡山県 倉敷市 阿知1-7-1 天満屋　倉敷店","34.6018778","133.7670611"
"イオンモール倉敷店","岡山県 倉敷市 水江1 イオンモール倉敷","34.6033539","133.7456596"
"倉敷中島店","岡山県 倉敷市 中島2236-102 ハピーズ倉敷中島","34.5812691","133.7415587"
"三井アウトレットパーク倉敷店","岡山県 倉敷市 寿町12-3 三井アウトレットパーク倉敷","34.6035907","133.7619934"
"蔦屋書店 高梁市図書館店","岡山県 高梁市 旭町1306","34.787948","133.614844"
"福山ポートプラザ天満屋店","広島県 福山市 入船町3-1-25 福山ポートプラザ","34.4869859","133.3770386"
"福山蔵王店","広島県 福山市 南蔵王町6-2-14","34.5002758","133.4008401"
"紙屋町シャレオ店","広島県 広島市中区 紙屋町 地下街シャレオ202","34.3945105","132.4572626"
"広島本通り店","広島県 広島市中区 本通り9-1","34.3923707","132.4615185"
"ＮＨＫ広島ビル店","広島県 広島市中区 大手町2-11-10 ＮＨＫ広島放送センター 2F","34.390683","132.455342"
"イオンモール広島祇園店","広島県 広島市安佐南区 祇園3-2-1 イオンモール広島祇園","34.44409419999999","132.4615589"
"広島段原店","広島県 広島市南区 段原日出2-3-1","34.3872087","132.4846094"
"広島駅アッセ店","広島県 広島市南区 松原町2-37 広島ステーションビル（アッセ）","34.396915","132.47567"
"広島アルパーク店","広島県 広島市西区 草津新町2-26-1 アルパーク","34.3735927","132.3945758"
"イオン宇品店","広島県 広島市南区 宇品東6-1-15 イオン宇品ショッピングセンター","34.3627306","132.4683782"
"ゆめタウン広島店","広島県 広島市南区 皆実町2-224-7 ゆめタウン広島","34.3760805","132.4637693"
"広島大学病院店","広島県 広島市南区 霞1-2-3 広島大学病院・（財）緑風会内","34.3806538","132.4786685"
"イオンモール広島府中店","広島県 安芸郡 府中町大須2-1-1","34.3949859","132.4991412"
"呉医療センター店","広島県 呉市 青山町3-1 呉医療センター","34.239492","132.565652"
"ゆめタウン呉店","広島県 呉市 宝町5-10 ゆめタウン呉","34.2423579","132.5564925"
"ゆめタウン廿日市店","広島県 廿日市市 下平良2-2-1","34.3461858","132.3355021"
"宮島サービスエリア(下り線)店","広島県 廿日市市 上平良293 宮島サービスエリア(下り線)","34.3656362","132.3182734"
"小谷サービスエリア(上り線)店","広島県 東広島市 高屋町小谷5661 小谷サービスエリア(上り線)","34.4321265","132.8359897"
"下関あるかぽーと店","山口県 下関市 あるかぽーと2-28","33.953534","130.9403702"
"下関大丸店","山口県 下関市 竹崎町4-4-10 下関大丸","33.949156","130.923186"
"ゆめシティ新下関店","山口県 下関市 伊倉新町3-1-1 ゆめシティ","34.006773","130.934033"
"おのだサンパーク店","山口県 山陽小野田市 中川6-4-1 おのだサンパーク","33.9850265","131.1710445"
"徳島駅クレメントプラザ店","徳島県 徳島市 寺島本町西1-61 徳島駅クレメントプラザ","34.0744613","134.5511024"
"徳島沖浜店","徳島県 徳島市 沖浜2-5","34.0532496","134.5525357"
"ゆめタウン徳島店","徳島県 板野郡 藍住町奥野東中須88-1 ゆめタウン徳島","34.1192731","134.5010259"
"高松丸亀町フェスタ店","香川県 高松市 丸亀町6-1 フェスタ河野１","34.343046","134.049649"
"高松瓦町駅店","香川県 高松市 常磐町1-3-1 琴電瓦町ビル","34.339002","134.052393"
"香川大学病院店","香川県 木田郡 三木町池戸1750-1 香川大学医学部付属病院","34.2926276","134.1235806"
"イオンモール高松店","香川県 高松市 香西本町１－１ イオンモール高松","34.3525934","134.0053716"
"高松レインボーロード店","香川県 高松市 伏石町2084-5 ヤマダ電機テックランドNew高松","34.3110367","134.0599208"
"高松ゆめタウン店","香川県 高松市 三条町中所608-1 ゆめタウン高松","34.31676","134.041928"
"高松サン・フラワー通り店","香川県 高松市 太田下町3010-3","34.304086","134.0518398"
"TSUTAYA 宇多津店","香川県 綾歌郡 宇多津町浜3-21-2","34.3113062","133.813017"
"松山いよてつ会館ビル店","愛媛県 松山市 大街道3-1-1 いよてつ会館ビル","33.841435","132.770511"
"松山湊町店","愛媛県 松山市 湊町7-1-29","33.835416","132.7583537"
"松山市駅前店","愛媛県 松山市 湊町4-4-1","33.8358078","132.7645003"
"松山はなみずき通り店","愛媛県 松山市 古川北3-7-28","33.8105636","132.7653813"
"TSUTAYA BOOK STORE 重信店","愛媛県 東温市 野田3-1-13 フジグラン重信","33.7955836","132.8335268"
"TSUTAYA エミフルMASAKI店","愛媛県 伊予郡 松前町筒井850 エミフルＭＡＳＡＫＩ　エミモール１F","33.7897159","132.7160747"
"松山中央店","愛媛県 松山市 中央1-4-12","33.8541025","132.7534124"
"イオンモール新居浜店","愛媛県 新居浜市 前田町8-8 イオンモール新居浜","33.954518","133.2680389"
"イオンモール今治新都市店","愛媛県 今治市 にぎわい広場1-1","34.0437778","132.9623899"
"イオンモール高知店","高知県 高知市 秦南町1-4-8 イオンモール高知","33.5760079","133.5425486"
"高知帯屋町店","高知県 高知市 帯屋町2-2-14 岡村帯屋町ビル","33.56031","133.53679"
"高知潮江店","高知県 高知市 潮新町2-13-28","33.5486803","133.5507466"
"高知あぞの店","高知県 高知市 薊野北町1-9-39","33.5790348","133.5540429"
"サンリブシティ小倉店","福岡県 北九州市小倉南区 上葛原2-14-１ サンリブシティ小倉","33.838845","130.908007"
"小倉京町店","福岡県 北九州市小倉北区 京町2-7-3 ユニバース京町ビル","33.885712","130.881205"
"リバーウォーク北九州デコシティ店","福岡県 北九州市小倉北区 室町1-1-1 リバーウォーク北九州　デコシティ1F","33.885809","130.8754882"
"イオンモール八幡東店","福岡県 北九州市八幡東区 東田3-2-102 イオンモール八幡東","33.870454","130.8112522"
"イオン若松店","福岡県 北九州市若松区 二島1-3-1 イオン若松ショッピングセンター","33.8920304","130.7427947"
"天神地下街店","福岡県 福岡市中央区 天神2丁目地下０号 天神地下街","33.5880611","130.4011381"
"メディアモール天神店","福岡県 福岡市中央区 天神1-10-13 天神ＭＭＴビル 1F","33.59075900000001","130.400581"
"福岡パルコ店","福岡県 福岡市中央区 天神2-11-1 福岡パルコ新館","33.5909632","130.3979037"
"天神ソラリアステージ店","福岡県 福岡市中央区 天神2-11-3 ソラリアステージ","33.5900117","130.3989652"
"天神VIORO店","福岡県 福岡市中央区 天神2-10-3 天神VIORO","33.589682","130.398393"
"IWATAYA本店本館店","福岡県 福岡市中央区 天神2-5-35 岩田屋本店本館１Ｆ","33.588811","130.397679"
"ミーナ天神店","福岡県 福岡市中央区 天神4-3-8 ミーナ天神","33.592758","130.3984754"
"西鉄天神高速バスターミナル店","福岡県 福岡市中央区 天神2-1-1 ソラリアターミナルビル　3階","33.5886887","130.3999665"
"天神南渡辺通り店","福岡県 福岡市中央区 渡辺通4-9-18 福酒ビル","33.5873313","130.4012806"
"TSUTAYA 福岡天神店","福岡県 福岡市中央区 今泉1-20-17","33.5864161","130.3980797"
"福岡赤坂門店","福岡県 福岡市中央区 大名2-4-22 新日本ビル 1F","33.5887561","130.3909261"
"天神西通り店","福岡県 福岡市中央区 大名1-13-25","33.5878993","130.3966714"
"福岡大濠公園店","福岡県 福岡市中央区 大濠公園1-8","33.5866936","130.3783117"
"福岡新宮店","福岡県 糟屋郡 新宮町中央駅前2-5-15","33.7088322","130.4549908"
"イオンモール福岡店","福岡県 糟屋郡 粕屋町酒殿老ノ木192-1","33.596798","130.48029"
"イオンモール福津店","福岡県 福津市 日蒔野6-16-1 イオンモール福津","33.7534128","130.4939746"
"福岡朝日ビル店","福岡県 福岡市博多区 博多駅前2-1-1 福岡朝日ビル 1F","33.5907269","130.4182818"
"アミュプラザ博多店","福岡県 福岡市博多区 博多駅中央街1-1 アミュプラザ博多","33.5902766","130.4199145"
"KITTE博多店","福岡県 福岡市博多区 博多駅中央街9-1","33.5888968","130.419378"
"JRJP博多ビル店","福岡県 福岡市博多区 博多駅中央街8-1","33.5890273","130.4189253"
"ホテルセントラーザ博多店","福岡県 福岡市博多区 博多駅中央街4-23 ホテル セントラーザ博多 1F","33.5907824","130.4220576"
"キャナルシティ博多店","福岡県 福岡市博多区 住吉1-2-22 キャナルシティＯＰＡ B1F","33.5895528","130.4112364"
"ボックスタウン箱崎店","福岡県 福岡市東区 箱崎4-6-20 ボックスタウン箱崎","33.6196494","130.4178001"
"ゆめタウン博多店","福岡県 福岡市東区 東浜1-1-1 ゆめタウン博多","33.6115467","130.411673"
"福岡空港国際線ターミナル店","福岡県 福岡市博多区 青木739","33.5852808","130.4434044"
"博多の森店","福岡県 福岡市博多区 東平尾1-71-9","33.5894766","130.4578611"
"イオンモール香椎浜店","福岡県 福岡市東区 香椎浜3‐12‐1 イオンモール香椎浜","33.657806","130.4304188"
"福岡大学病院店","福岡県 福岡市城南区 七隈7-45-1 福岡大学病院新館","33.5473302","130.3617779"
"福岡次郎丸店","福岡県 福岡市早良区 次郎丸2-10-10","33.5530107","130.3288744"
"TSUTAYA コマーシャルモール博多店","福岡県 福岡市博多区 東光寺2-6-40 コマーシャルモール博多","33.5769923","130.4361139"
"福岡春日店","福岡県 春日市 春日6-14","33.5184667","130.4693307"
"イオンモール筑紫野店","福岡県 筑紫野市 立明寺434-1 イオンモール筑紫野","33.48111859999999","130.5268214"
"太宰府天満宮表参道店","福岡県 太宰府市 宰府3-2-43","33.5197316","130.5333864"
"太宰府向佐野店","福岡県 太宰府市 向佐野1-10-20","33.5095349","130.4950561"
"マリノアシティ福岡・ピアウォーク店","福岡県 福岡市西区 小戸2-13-16 マリノアシティ福岡","33.5948578","130.3211515"
"ウエストコート姪浜店","福岡県 福岡市西区 内浜1-7-7","33.5812058","130.3232575"
"木の葉モール橋本店","福岡県 福岡市西区 橋本2-27-2 木の葉モール橋本","33.5561364","130.3217606"
"イオンモール福岡伊都店","福岡県 福岡市西区 北原1-2-1 イオンモール福岡伊都","33.5775209","130.2582684"
"イオンモール直方店","福岡県 直方市 湯野原2-1-1","33.7690392","130.749394"
"久留米東櫛原店","福岡県 久留米市 東櫛原町413-1","33.3256835","130.5223361"
"久留米上津バイパス店","福岡県 久留米市 野伏間1-7-25","33.2855452","130.5110898"
"ゆめタウン大牟田店","福岡県 大牟田市 旭町2-28 ゆめタウン大牟田","33.0367957","130.4540984"
"ゆめタウン久留米店","福岡県 久留米市 新合川1-2-1 ゆめタウン久留米","33.3218036","130.5384316"
"佐賀南バイパス店","佐賀県 佐賀市 本庄町袋306-6","33.2387592","130.2989418"
"佐賀大学通り店","佐賀県 佐賀市 与賀町70-1 TSUTAYA積文館書店 佐大通り店","33.2482588","130.2921763"
"TSUTAYA 鳥栖店","佐賀県 鳥栖市 本鳥栖町537-1","33.3761329","130.5172688"
"鳥栖蔵上町店","佐賀県 鳥栖市 蔵上町662-5","33.3758296","130.4983501"
"基山パーキングエリア（上り線）店","佐賀県 三養基郡 基山町小倉2097-1 基山パーキングエリア（上り線）","33.440161","130.5299066"
"蔦屋書店 武雄市図書館店","佐賀県 武雄市 武雄町武雄5304-1","33.1890771","130.0236836"
"金立サービスエリア（下り線）店","佐賀県 佐賀市 金立町金立1197-57 金立サービスエリア（下り線）","33.3283072","130.3125916"
"ゆめタウン佐賀店","佐賀県 佐賀市 兵庫北5-14-1 ゆめタウン佐賀","33.2755585","130.3079054"
"長崎ゆめタウン夢彩都店","長崎県 長崎市 元船町10－1 ゆめタウン夢彩都","32.7462663","129.869937"
"アミュプラザ長崎店","長崎県 長崎市 尾上町1-1 アミュプラザ長崎","32.7516742","129.8708897"
"長崎 浜町 Ｓ東美店","長崎県 長崎市 浜町1-22 長崎松竹会館","32.7441","129.877045"
"みらい長崎ココウォーク店","長崎県 長崎市 茂里町1-55 みらい長崎ココウオーク","32.762537","129.864648"
"長崎空港店","長崎県 大村市 箕島町593 長崎空港ビルディング","32.9142827","129.9224221"
"長崎大村店","長崎県 大村市 幸町25-32","32.9015428","129.958236"
"佐世保四ヶ町店","長崎県 佐世保市 島瀬町7-14 柏田ビル","33.1720108","129.7207465"
"させぼ五番街店","長崎県 佐世保市 新港町4-10 させぼ五番街","33.1651802","129.7231088"
"蔦屋書店 熊本三年坂店","熊本県 熊本市中央区 安政町1-2 カリーノ下通 1F","32.8018898","130.7097572"
"熊本シャワー通り店","熊本県 熊本市中央区 下通2-3-1 エスキュービック","32.7986153","130.7075587"
"熊本Ｎｅｗ－Ｓ店","熊本県 熊本市中央区 上通町2-2 Ｎｅｗ－Ｓ","32.803448","130.710744"
"イオンモール熊本店","熊本県 上益城郡 嘉島町上島長池2232","32.738022","130.743676"
"熊本インターチェンジ店","熊本県 熊本市東区 神園1-1-6","32.8372061","130.778745"
"熊本大江店","熊本県 熊本市中央区 大江3-2-33","32.8042229","130.725848"
"ゆめタウン八代店","熊本県 八代市 建馬町3-1 ゆめタウン八代","32.505953","130.585527"
"熊本ゆめタウン光の森店","熊本県 菊池郡 菊陽町光の森7-39-1 ゆめタウン光の森","32.8602787","130.7844392"
"熊本光の森ロードサイド店","熊本県 菊池郡 菊陽町光の森3-22-2","32.8626371","130.7826467"
"パークプレイス大分店","大分県 大分市 公園通り西2-1 パークプレイス大分","33.1955717","131.656976"
"アミュプラザおおいた店","大分県 大分市 要町1-14","33.2333554","131.6060058"
"大分大道バイパス店","大分県 大分市 羽屋229-1","33.2125377","131.596421"
"大分下郡店","大分県 大分市 下郡北3-25-16","33.2299178","131.6350143"
"大分わさだトキハ店","大分県 大分市 玉沢楠本755-1 トキハわさだタウン 1F","33.1890474","131.5829278"
"別府トキハ店","大分県 別府市 北浜2-9-1 トキハ別府店","33.2801721","131.5056339"
"大分大学医学部附属病院店","大分県 由布市 挾間町医大ヶ丘1-1 大分大学医学部附属病院","33.2103164","131.5346751"
"イオンモール宮崎店","宮崎県 宮崎市 新別府町江口862-1 イオンモール宮崎","31.9227641","131.4563511"
"宮崎青葉町店","宮崎県 宮崎市 青葉町121-6","31.9194142","131.4360895"
"宮崎赤江店","宮崎県 宮崎市 恒久今井出916","31.8817929","131.4261725"
"宮崎山形屋店","宮崎県 宮崎市 橘通東3-4-12 宮崎山形屋","31.9161311","131.4239154"
"アミュプラザ鹿児島店","鹿児島県 鹿児島市 中央町1-1 アミュプラザ鹿児島","31.5843829","130.5428033"
"鹿児島OPSIAミスミ店","鹿児島県 鹿児島市 宇宿2-3-5 OPSIA Misumi","31.5435895","130.5443101"
"イオンモール鹿児島店","鹿児島県 鹿児島市 東開町7 イオンモール鹿児島","31.527366","130.536939"
"鹿児島天文館店","鹿児島県 鹿児島市 東千石町16-18 STYLISHビル","31.591915","130.554469"
"那覇メインプレイス店","沖縄県 那覇市 おもろまち4-4-9 サンエー那覇メインプレイス","26.225728","127.695174"
"那覇国際通り牧志店","沖縄県 那覇市 牧志2-1-1 プランタビル","26.2164265","127.6882297"
"那覇空港北ウィング店","沖縄県 那覇市 鏡水150 那覇空港国内線旅客ターミナルビル","26.2062125","127.6506256"
"イオン那覇ショッピングセンター店","沖縄県 那覇市 金城5-10-2 イオン那覇ショッピングセンター","26.1970372","127.6659602"
"沖縄アウトレットモールあしびなー店","沖縄県 豊見城市 豊崎1-1192 沖縄アウトレットモールあしびなー","26.1589459","127.6570437"
"豊見城中央病院店","沖縄県 豊見城市 上田25 豊見城中央病院","26.17603","127.676118"
"イオン南風原店","沖縄県 島尻郡 南風原町宮平264 イオン南風原ショッピングセンター","26.2008833","127.737696"
"沖縄津嘉山店","沖縄県 島尻郡 南風原町津嘉山1321-1","26.1929907","127.7129722"
"浦添バークレーズコート店","沖縄県 浦添市 当山2-2-9 バークレーズコート","26.252312","127.7374765"
"経塚シティ店","沖縄県 浦添市 経塚652 サンエー経塚シティ","26.237657","127.7227039"
"沖縄宜野湾店","沖縄県 宜野湾市 大謝名216-2","26.2695282","127.7349215"
"イオンモール沖縄ライカム店","沖縄県 中頭郡北中城村アワセ土地区 画整備事業区域内４街区","26.3142733","127.7961686"
"沖縄真嘉比店","沖縄県 那覇市 松島1-14-13","26.222626","127.7048513"
"沖縄西原シティ店","沖縄県 中頭郡 西原町嘉手苅130 サンエー西原シティ","26.2242593","127.7647885"
"沖縄国体道路店","沖縄県 中頭郡 北谷町上勢頭813－1","26.3281989","127.7704527"
"美浜アメリカンビレッジ店","沖縄県 中頭郡 北谷町美浜16-2 美浜メディアステーション","26.3161103","127.7579"
"イオン北谷店","沖縄県 中頭郡 北谷町美浜8-3 イオン北谷店","26.3144663","127.757249"
"北谷国道58号店","沖縄県 中頭郡 北谷町美浜1-5-11","26.3138419","127.760937"
"沖縄読谷店","沖縄県 中頭郡 読谷村古堅639-1 イオンタウン読谷ショッピングセンター","26.367956","127.745161"
"具志川メインシティ店","沖縄県 うるま市 江洲450-1 サンエー具志川メインシティ","26.352718","127.825642"
"石垣空港店","沖縄県 石垣市 白保1960-104-1","24.391097","124.2459713"
